user_id,category,month,actual,predicted,abs_error
U091,Shopping,2024-08,1005.87,1.1725997728607251,1004.6974002271393
U091,Shopping,2024-09,0.0,1.2830209732459523,1.2830209732459523
U091,Shopping,2024-10,3905.43,1.8784962344413332,3903.5515037655587
U091,Transport,2024-04,0.0,0.6777552905251885,0.6777552905251885
U091,Transport,2024-05,452.0,1.3411764251370029,450.658823574863
U092,Bills,2024-04,0.0,2.9969170640958853,2.9969170640958853
U092,Bills,2024-05,0.0,2.6237742603611762,2.6237742603611762
U092,Bills,2024-06,0.0,3.2311581233654447,3.2311581233654447
U092,Bills,2024-07,0.0,3.1529627114682706,3.1529627114682706
U092,Bills,2024-08,0.0,2.9311542028026207,2.9311542028026207
U092,Bills,2024-09,0.0,2.802541497730425,2.802541497730425
U092,Bills,2024-10,0.0,2.669782280269477,2.669782280269477
U092,Bills,2024-11,5077.0,3.1241614481098763,5073.87583855189
U092,Education,2024-02,0.0,0.22159432972626456,0.22159432972626456
U092,Education,2024-03,0.0,0.110496549049737,0.110496549049737
U092,Education,2024-04,0.0,2.9583363395103768,2.9583363395103768
U092,Education,2024-05,601.0,0.7272810883316696,600.2727189116683
U092,Education,2024-06,0.0,0.4445594372142924,0.4445594372142924
U092,Education,2024-07,0.0,0.17812302218605625,0.17812302218605625
U092,Education,2024-08,0.0,0.33199265576469056,0.33199265576469056
U092,Education,2024-09,1247.0,1.2543420531220222,1245.745657946878
U092,Food,2023-10,0.0,2.184604656446028,2.184604656446028
U092,Food,2023-11,5452.0,1.8572302708777366,5450.142769729122
U092,Food,2023-12,0.0,0.1303471936215767,0.1303471936215767
U092,Food,2024-01,14297.0,0.831717616874833,14296.168282383125
U092,Food,2024-02,0.0,3.9949606183346864,3.9949606183346864
U092,Food,2024-03,0.0,13.70363763604191,13.70363763604191
U092,Food,2024-04,2221.0,0.7080148231718546,2220.2919851768283
U092,Shopping,2023-09,0.0,1.664443917937822,1.664443917937822
U092,Shopping,2023-10,0.0,2.046873845516607,2.046873845516607
U092,Shopping,2023-11,5871.69,1.6742505422440779,5870.015749457755
U092,Shopping,2023-12,0.0,1.0397641474210553,1.0397641474210553
U092,Shopping,2024-01,4577.21,0.6601381329085494,4576.549861867092
U092,Transport,2024-01,4349.0,2.0773911431466217,4346.922608856853
U092,Transport,2024-02,0.0,0.12086090768615565,0.12086090768615565
U092,Transport,2024-03,0.0,2.2082330332007007,2.2082330332007007
U092,Transport,2024-04,7045.0,0.7709167701807018,7044.2290832298195
U092,Transport,2024-05,0.0,0.4055019025411027,0.4055019025411027
U092,Transport,2024-06,0.0,1.3472843403300834,1.3472843403300834
U092,Transport,2024-07,0.0,7.708100042953252,7.708100042953252
U092,Transport,2024-08,6871.0,1.5415287071402988,6869.45847129286
U093,Bills,2024-03,0.0,2.949181490600317,2.949181490600317
U093,Bills,2024-04,0.0,2.9969170640958853,2.9969170640958853
U093,Bills,2024-05,0.0,2.6237742603611762,2.6237742603611762
U093,Bills,2024-06,0.0,3.2311581233654447,3.2311581233654447
U093,Bills,2024-07,591.0,3.1529627114682706,587.8470372885317
U093,Bills,2024-08,0.0,6.462868733287439,6.462868733287439
U093,Bills,2024-09,0.0,5.79374151904474,5.79374151904474
U093,Bills,2024-10,47640.09999999999,1.8634492325939749,47638.2365507674
U093,Shopping,2024-01,0.0,1.5772050409505152,1.5772050409505152
U093,Shopping,2024-02,0.0,1.5103530898038673,1.5103530898038673
U093,Shopping,2024-03,0.0,1.6125022340293254,1.6125022340293254
U093,Shopping,2024-04,0.0,1.622935799682319,1.622935799682319
U093,Shopping,2024-05,0.0,1.4004335929177936,1.4004335929177936
U093,Shopping,2024-06,4579.94,1.3086460102894746,4578.63135398971
U093,Shopping,2024-07,500.0,0.3891585943802658,499.61084140561974
U094,Bills,2024-02,0.0,0.5678726728371954,0.5678726728371954
U094,Bills,2024-03,0.0,1.0644584441534262,1.0644584441534262
U094,Bills,2024-04,0.0,2.9969170640958853,2.9969170640958853
U094,Bills,2024-05,0.0,2.6237742603611762,2.6237742603611762
U094,Bills,2024-06,0.0,3.2311581233654447,3.2311581233654447
U094,Bills,2024-07,0.0,3.1529627114682706,3.1529627114682706
U094,Bills,2024-08,0.0,2.9311542028026207,2.9311542028026207
U094,Bills,2024-09,4127.0,2.802541497730425,4124.19745850227
U094,Entertainment,2023-11,0.0,24.328343559860492,24.328343559860492
U094,Entertainment,2023-12,0.0,0.315428311964372,0.315428311964372
U094,Entertainment,2024-01,0.0,2.309442154372805,2.309442154372805
U094,Entertainment,2024-02,0.0,1.046060205624292,1.046060205624292
U094,Entertainment,2024-03,1980.0,0.6664960178633292,1979.3335039821366
U094,Entertainment,2024-04,4382.0,0.13480543103494205,4381.865194568965
U094,Food,2023-08,0.0,1.7781663363657025,1.7781663363657025
U094,Food,2023-09,0.0,1.777211949598251,1.777211949598251
U094,Food,2023-10,0.0,2.184604656446028,2.184604656446028
U094,Food,2023-11,0.0,1.8572302708777366,1.8572302708777366
U094,Food,2023-12,1783.0,1.7589561936604499,1781.2410438063396
U094,Shopping,2023-11,0.0,1.6742505422440779,1.6742505422440779
U094,Shopping,2023-12,0.0,1.703250397544633,1.703250397544633
U094,Shopping,2024-01,0.0,1.5772050409505152,1.5772050409505152
U094,Shopping,2024-02,0.0,1.5103530898038673,1.5103530898038673
U094,Shopping,2024-03,0.0,1.6125022340293254,1.6125022340293254
U094,Shopping,2024-04,3216.27,1.622935799682319,3214.647064200318
U094,Transport,2023-10,0.0,1.9698391477899073,1.9698391477899073
U094,Transport,2023-11,0.0,1.157861112543395,1.157861112543395
U094,Transport,2023-12,17510.0,1.8515011584818208,17508.148498841518
U094,Transport,2024-01,0.0,90.28081467848372,90.28081467848372
U094,Transport,2024-02,0.0,17.50261660336277,17.50261660336277
U094,Transport,2024-03,975.0,1.2591955340378758,973.7408044659621
U095,Bills,2024-02,0.0,14.216018629004008,14.216018629004008
U095,Bills,2024-03,0.0,23.037178690962712,23.037178690962712
U095,Bills,2024-04,0.0,0.6275250132925745,0.6275250132925745
U095,Bills,2024-05,2319.0,2.6237742603611762,2316.376225739639
U095,Bills,2024-06,0.0,1.3436391674418555,1.3436391674418555
U095,Bills,2024-07,0.0,2.487975156665272,2.487975156665272
U095,Bills,2024-08,0.0,2.791545183755771,2.791545183755771
U095,Bills,2024-09,5393.0,2.802541497730425,5390.19745850227
U095,Food,2024-03,0.0,0.48171818262789173,0.48171818262789173
U095,Food,2024-04,0.0,15.129431409714588,15.129431409714588
U095,Food,2024-05,0.0,0.7453697783900908,0.7453697783900908
U095,Food,2024-06,0.0,1.5112204884042004,1.5112204884042004
U095,Food,2024-07,0.0,1.4456610593873394,1.4456610593873394
U095,Food,2024-08,3102.0,1.7781663363657025,3100.2218336636342
U095,Food,2024-09,0.0,0.6561925593487694,0.6561925593487694
U095,Food,2024-10,0.0,1.5120136274044689,1.5120136274044689
U095,Food,2024-11,1162.0,2.1566094871181813,1159.8433905128818
U095,Shopping,2024-03,0.0,9.004706669917207,9.004706669917207
U095,Shopping,2024-04,0.0,2.019052998011032,2.019052998011032
U095,Shopping,2024-05,0.0,0.8143692852643234,0.8143692852643234
U095,Shopping,2024-06,0.0,1.3086460102894746,1.3086460102894746
U095,Shopping,2024-07,0.0,1.3296454101124717,1.3296454101124717
U095,Shopping,2024-08,999.49,1.8021512413813277,997.6878487586187
U096,Bills,2024-02,0.0,2.1158642652680886,2.1158642652680886
U096,Bills,2024-03,0.0,2.949181490600317,2.949181490600317
U096,Bills,2024-04,0.0,2.9969170640958853,2.9969170640958853
U096,Bills,2024-05,0.0,2.6237742603611762,2.6237742603611762
U096,Bills,2024-06,0.0,3.2311581233654447,3.2311581233654447
U096,Bills,2024-07,0.0,3.1529627114682706,3.1529627114682706
U096,Bills,2024-08,0.0,2.9311542028026207,2.9311542028026207
U096,Bills,2024-09,9715.0,2.802541497730425,9712.197458502269
U096,Bills,2024-10,47640.09999999999,0.6067816691582115,47639.493218330834
U096,Food,2023-06,0.0,1.5112204884042004,1.5112204884042004
U096,Food,2023-07,0.0,1.4456610593873394,1.4456610593873394
U096,Food,2023-08,0.0,1.7781663363657025,1.7781663363657025
U096,Food,2023-09,2847.0,1.777211949598251,2845.222788050402
U096,Shopping,2024-04,0.0,1.622935799682319,1.622935799682319
U096,Shopping,2024-05,0.0,1.4004335929177936,1.4004335929177936
U096,Shopping,2024-06,0.0,1.3086460102894746,1.3086460102894746
U096,Shopping,2024-07,0.0,1.3296454101124717,1.3296454101124717
U096,Shopping,2024-08,0.0,1.8021512413813277,1.8021512413813277
U096,Shopping,2024-09,500.0,1.664443917937822,498.33555608206217
U096,Shopping,2024-10,6085.979999999998,2.9285722466091553,6083.051427753388
U096,Transport,2023-09,0.0,1.6540408114498377,1.6540408114498377
U096,Transport,2023-10,0.0,1.6909835725826596,1.6909835725826596
U096,Transport,2023-11,104.0,1.157861112543395,102.8421388874566
U097,Bills,2024-04,0.0,2.9969170640958853,2.9969170640958853
U097,Bills,2024-05,0.0,2.6237742603611762,2.6237742603611762
U097,Bills,2024-06,0.0,3.2311581233654447,3.2311581233654447
U097,Bills,2024-07,0.0,3.1529627114682706,3.1529627114682706
U097,Bills,2024-08,0.0,2.9311542028026207,2.9311542028026207
U097,Bills,2024-09,3274.0,2.802541497730425,3271.1974585022695
U097,Food,2024-07,0.0,0.4303357608409128,0.4303357608409128
U097,Food,2024-08,2396.0,3.933622438688566,2392.0663775613116
U097,Food,2024-09,0.0,2.6335673777268123,2.6335673777268123
U097,Food,2024-10,9925.0,1.5129628059563895,9923.487037194043
U097,Shopping,2024-07,0.0,0.36439424122703046,0.36439424122703046
U097,Shopping,2024-08,0.0,4.3206023910864895,4.3206023910864895
U097,Shopping,2024-09,500.0,1.264817229388068,498.7351827706119
U097,Shopping,2024-10,3081.11,2.9285722466091553,3078.181427753391
U097,Transport,2024-08,9803.0,1.5415287071402988,9801.458471292859
U097,Transport,2024-09,0.0,1.1303407831867154,1.1303407831867154
U097,Transport,2024-10,5548.0,0.7814863676806507,5547.21851363232
U097,Transport,2024-11,0.0,1.7618288699931042,1.7618288699931042
U097,Transport,2024-12,4138.0,0.883492386099153,4137.1165076139005
U098,Bills,2024-04,0.0,3.808752762615855,3.808752762615855
U098,Bills,2024-05,0.0,2.300615663695706,2.300615663695706
U098,Bills,2024-06,0.0,3.2311581233654447,3.2311581233654447
U098,Bills,2024-07,0.0,3.1529627114682706,3.1529627114682706
U098,Bills,2024-08,0.0,2.9311542028026207,2.9311542028026207
U098,Bills,2024-09,5617.0,2.802541497730425,5614.19745850227
U098,Bills,2024-10,0.0,2.8789507939275545,2.8789507939275545
U098,Bills,2024-11,0.0,1.841344075294895,1.841344075294895
U098,Bills,2024-12,7572.0,1.7403583088819587,7570.259641691118
U098,Food,2024-03,0.0,2.0235869492415324,2.0235869492415324
U098,Food,2024-04,0.0,1.9844451122178643,1.9844451122178643
U098,Food,2024-05,0.0,1.6356447047143288,1.6356447047143288
U098,Food,2024-06,0.0,1.5112204884042004,1.5112204884042004
U098,Food,2024-07,435.0,1.4456610593873394,433.55433894061264
U098,Shopping,2024-07,500.0,1.3296454101124717,498.67035458988755
U098,Shopping,2024-08,0.0,0.8145629537392507,0.8145629537392507
U098,Shopping,2024-09,500.0,1.596392832037103,498.4036071679629
U099,Bills,2024-04,0.0,1.0643187226836899,1.0643187226836899
U099,Bills,2024-05,0.0,4.630342538976647,4.630342538976647
U099,Bills,2024-06,0.0,2.45393345402966,2.45393345402966
U099,Bills,2024-07,0.0,3.1529627114682706,3.1529627114682706
U099,Bills,2024-08,0.0,2.9311542028026207,2.9311542028026207
U099,Bills,2024-09,0.0,2.802541497730425,2.802541497730425
U099,Bills,2024-10,0.0,2.669782280269477,2.669782280269477
U099,Bills,2024-11,0.0,3.1241614481098763,3.1241614481098763
U099,Bills,2024-12,0.0,3.1808002087834897,3.1808002087834897
U100,Bills,2023-12,0.0,76.77619361791047,76.77619361791047
U100,Bills,2024-01,0.0,1.3379896794194504,1.3379896794194504
U100,Bills,2024-02,0.0,3.5628961064775346,3.5628961064775346
U100,Bills,2024-03,0.0,2.949181490600317,2.949181490600317
U100,Bills,2024-04,0.0,2.9969170640958853,2.9969170640958853
U100,Bills,2024-05,0.0,2.6237742603611762,2.6237742603611762
U100,Bills,2024-06,0.0,3.2311581233654447,3.2311581233654447
U100,Bills,2024-07,19402.0,3.1529627114682706,19398.84703728853
U100,Food,2024-05,3309.0,1.6356447047143288,3307.364355295286
U100,Food,2024-06,2445.0,0.702987116777944,2444.297012883222
U101,Bills,2023-01,0.0,1.7392783930396627,1.7392783930396627
U101,Bills,2023-02,0.0,12.39526268551293,12.39526268551293
U101,Bills,2023-03,0.0,11.727255176807105,11.727255176807105
U101,Bills,2023-04,0.0,2.9969170640958853,2.9969170640958853
U101,Bills,2023-05,47640.09999999999,2.6237742603611762,47637.47622573963
U101,Food,2024-03,0.0,2.0235869492415324,2.0235869492415324
U101,Food,2024-04,0.0,1.9844451122178643,1.9844451122178643
U101,Food,2024-05,0.0,1.6356447047143288,1.6356447047143288
U101,Food,2024-06,0.0,1.5112204884042004,1.5112204884042004
U101,Food,2024-07,0.0,1.4456610593873394,1.4456610593873394
U101,Food,2024-08,0.0,1.7781663363657025,1.7781663363657025
U101,Food,2024-09,9997.0,1.777211949598251,9995.222788050402
U101,Health,2024-03,0.0,0.2159736697432162,0.2159736697432162
U101,Health,2024-04,0.0,0.5110271646067504,0.5110271646067504
U101,Health,2024-05,0.0,2.426325084387797,2.426325084387797
U101,Health,2024-06,0.0,2.0761330805317253,2.0761330805317253
U101,Health,2024-07,7389.0,0.3829880682658943,7388.617011931734
U101,Health,2024-08,0.0,0.14736349477325203,0.14736349477325203
U101,Health,2024-09,6954.0,0.2810965152999804,6953.7189034847
U101,Shopping,2024-01,0.0,1.4728009645318716,1.4728009645318716
U101,Shopping,2024-02,0.0,1.5103530898038673,1.5103530898038673
U101,Shopping,2024-03,0.0,1.6125022340293254,1.6125022340293254
U101,Shopping,2024-04,0.0,1.622935799682319,1.622935799682319
U101,Shopping,2024-05,0.0,1.4004335929177936,1.4004335929177936
U101,Shopping,2024-06,0.0,1.3086460102894746,1.3086460102894746
U101,Shopping,2024-07,0.0,1.3296454101124717,1.3296454101124717
U101,Shopping,2024-08,0.0,1.8021512413813277,1.8021512413813277
U101,Shopping,2024-09,3875.43,1.664443917937822,3873.765556082062
U102,Bills,2024-02,4943.0,2.1158642652680886,4940.884135734732
U102,Bills,2024-03,0.0,2.8394567911916675,2.8394567911916675
U102,Bills,2024-04,0.0,25.601784461381836,25.601784461381836
U102,Bills,2024-05,0.0,1.5224990175522657,1.5224990175522657
U102,Bills,2024-06,0.0,3.2311581233654447,3.2311581233654447
U102,Bills,2024-07,0.0,3.1529627114682706,3.1529627114682706
U102,Bills,2024-08,0.0,2.9311542028026207,2.9311542028026207
U102,Bills,2024-09,500.0,2.802541497730425,497.19745850226957
U102,Entertainment,2023-10,0.0,1.3377460388348332,1.3377460388348332
U102,Entertainment,2023-11,0.0,1.2204648306410655,1.2204648306410655
U102,Entertainment,2023-12,0.0,0.25948874456544024,0.25948874456544024
U102,Entertainment,2024-01,0.0,2.309442154372805,2.309442154372805
U102,Entertainment,2024-02,0.0,1.046060205624292,1.046060205624292
U102,Entertainment,2024-03,0.0,0.6664960178633292,0.6664960178633292
U102,Entertainment,2024-04,0.0,0.6967808652490657,0.6967808652490657
U102,Entertainment,2024-05,7656.0,0.48338714037991565,7655.51661285962
U102,Food,2024-03,0.0,3.029978079864213,3.029978079864213
U102,Food,2024-04,0.0,1.160637378450355,1.160637378450355
U102,Food,2024-05,4961.0,1.6356447047143288,4959.364355295285
U102,Food,2024-06,0.0,0.3468458919219243,0.3468458919219243
U102,Food,2024-07,3201.0,0.7195124948555265,3200.2804875051443
U102,Shopping,2023-12,0.0,1.703250397544633,1.703250397544633
U102,Shopping,2024-01,1078.74,1.5772050409505152,1077.1627949590495
U102,Shopping,2024-02,0.0,0.7435979059843438,0.7435979059843438
U102,Shopping,2024-03,0.0,1.1095782991607042,1.1095782991607042
U102,Shopping,2024-04,0.0,2.0905910848610456,2.0905910848610456
U102,Shopping,2024-05,5188.6,1.4004335929177936,5187.199566407083
U102,Shopping,2024-06,0.0,0.7412665965779204,0.7412665965779204
U102,Shopping,2024-07,897.55,1.1390519570501607,896.4109480429498
U103,Bills,2024-02,0.0,2.1158642652680886,2.1158642652680886
U103,Bills,2024-03,0.0,2.949181490600317,2.949181490600317
U103,Bills,2024-04,0.0,2.9969170640958853,2.9969170640958853
U103,Bills,2024-05,0.0,2.6237742603611762,2.6237742603611762
U103,Bills,2024-06,0.0,3.2311581233654447,3.2311581233654447
U103,Bills,2024-07,0.0,3.1529627114682706,3.1529627114682706
U103,Bills,2024-08,0.0,2.9311542028026207,2.9311542028026207
U103,Bills,2024-09,9236.0,2.802541497730425,9233.197458502269
U103,Entertainment,2023-12,0.0,13.286879871029335,13.286879871029335
U103,Entertainment,2024-01,0.0,0.7229630194580208,0.7229630194580208
U103,Entertainment,2024-02,0.0,0.08966654547309692,0.08966654547309692
U103,Entertainment,2024-03,0.0,0.6664960178633292,0.6664960178633292
U103,Entertainment,2024-04,0.0,0.6967808652490657,0.6967808652490657
U103,Entertainment,2024-05,0.0,0.48338714037991565,0.48338714037991565
U103,Entertainment,2024-06,0.0,0.6841403631402618,0.6841403631402618
U103,Entertainment,2024-07,4305.0,1.0560113112551708,4303.943988688745
U103,Shopping,2024-03,0.0,1.6125022340293254,1.6125022340293254
U103,Shopping,2024-04,0.0,1.622935799682319,1.622935799682319
U103,Shopping,2024-05,0.0,1.4004335929177936,1.4004335929177936
U103,Shopping,2024-06,0.0,1.3086460102894746,1.3086460102894746
U103,Shopping,2024-07,2159.66,1.3296454101124717,2158.3303545898875
U103,Shopping,2024-08,0.0,0.21129854180381538,0.21129854180381538
U103,Shopping,2024-09,0.0,1.0030109874486426,1.0030109874486426
U103,Shopping,2024-10,500.0,1.420659728622303,498.5793402713777
U104,Bills,2024-05,2683.0,2.6237742603611762,2680.376225739639
U104,Bills,2024-06,0.0,1.408172151012617,1.408172151012617
U104,Bills,2024-07,0.0,5.40972598709989,5.40972598709989
U104,Bills,2024-08,0.0,2.0440172778426,2.0440172778426
U104,Bills,2024-09,8048.0,2.802541497730425,8045.19745850227
U104,Bills,2024-10,6957.0,13.486091948702466,6943.513908051297
U104,Bills,2024-11,0.0,5.462569870562017,5.462569870562017
U104,Bills,2024-12,4852.0,0.8326806586960407,4851.167319341304
U104,Food,2024-05,0.0,1.6356447047143288,1.6356447047143288
U104,Food,2024-06,0.0,1.5112204884042004,1.5112204884042004
U104,Food,2024-07,1972.0,1.4456610593873394,1970.5543389406128
U104,Food,2024-08,1358.0,0.5899970594772617,1357.4100029405226
U104,Food,2024-09,0.0,4.607263237430103,4.607263237430103
U104,Food,2024-10,0.0,2.0077865315769943,2.0077865315769943
U104,Food,2024-11,0.0,0.8623296254192692,0.8623296254192692
U104,Food,2024-12,4565.0,1.7589561936604499,4563.24104380634
U104,Shopping,2024-04,0.0,1.622935799682319,1.622935799682319
U104,Shopping,2024-05,0.0,1.4004335929177936,1.4004335929177936
U104,Shopping,2024-06,0.0,1.3086460102894746,1.3086460102894746
U104,Shopping,2024-07,2354.8,1.3296454101124717,2353.470354589888
U104,Shopping,2024-08,500.0,0.21291554455457676,499.78708445544544
U105,Bills,2024-04,0.0,0.5146097351608403,0.5146097351608403
U105,Bills,2024-05,0.0,0.6840325259094593,0.6840325259094593
U105,Bills,2024-06,0.0,3.2311581233654447,3.2311581233654447
U105,Bills,2024-07,0.0,3.1529627114682706,3.1529627114682706
U105,Bills,2024-08,3479.0,2.9311542028026207,3476.0688457971974
U105,Bills,2024-09,47477.0,1.710240480013935,47475.28975951998
U105,Bills,2024-10,0.0,8.183322462586503,8.183322462586503
U105,Bills,2024-11,0.0,45.322850925940934,45.322850925940934
U105,Bills,2024-12,2842.0,0.5355090418939992,2841.464490958106
U105,Food,2024-03,0.0,2.0235869492415324,2.0235869492415324
