user_id,category,month,amount
27.0,Food,2023-12,5650.69
28.0,Food,2023-12,5279.51
29.0,Food,2023-12,4535.83
30.0,Food,2023-12,2746.46
31.0,Food,2023-12,5620.57
32.0,Food,2023-12,5191.39
33.0,Food,2023-12,5787.59
34.0,Food,2023-12,4870.52
35.0,Food,2023-12,5472.85
36.0,Food,2023-12,5675.27
37.0,Food,2023-12,4627.88
38.0,Food,2023-12,4373.21
39.0,Food,2023-12,4809.76
40.0,Food,2023-12,5684.95
41.0,Food,2023-12,3560.66
42.0,Food,2023-12,4814.9
43.0,Food,2023-12,4110.71
44.0,Food,2023-12,2771.69
45.0,Food,2023-12,5128.89
46.0,Food,2023-12,5506.77
47.0,Food,2023-12,2695.27
48.0,Food,2023-12,3997.14
49.0,Food,2023-12,3625.11
50.0,Food,2023-12,3350.09
51.0,Food,2023-12,4553.36
52.0,Food,2023-12,3162.86
53.0,Food,2023-12,5706.34
54.0,Food,2023-12,3098.07
55.0,Food,2023-12,5256.14
56.0,Food,2023-12,5170.99
57.0,Food,2023-12,3795.68
58.0,Food,2023-12,4716.23
59.0,Food,2023-12,3657.32
60.0,Food,2023-12,5716.86
61.0,Food,2023-12,2963.62
62.0,Food,2023-12,4975.16
63.0,Food,2023-12,3369.84
64.0,Food,2023-12,5823.92
65.0,Food,2023-12,5643.85
66.0,Food,2023-12,3013.99
67.0,Food,2023-12,4679.19
68.0,Food,2023-12,3995.88
69.0,Food,2023-12,4933.79
70.0,Food,2023-12,5446.5
71.0,Food,2023-12,5158.78
72.0,Food,2023-12,4605.76
73.0,Food,2023-12,3220.57
74.0,Food,2023-12,4557.62
75.0,Food,2023-12,5098.07
76.0,Food,2023-12,3660.24
77.0,Food,2023-12,5664.91
78.0,Food,2023-12,4887.37
79.0,Food,2023-12,5322.34
80.0,Food,2023-12,5617.78
81.0,Food,2023-12,3580.49
82.0,Food,2023-12,4275.0
83.0,Food,2023-12,5177.59
84.0,Food,2023-12,5641.4
85.0,Food,2023-12,3613.51
86.0,Food,2023-12,5374.4
87.0,Food,2023-12,5294.79
88.0,Food,2023-12,4425.69
89.0,Food,2023-12,3268.68
90.0,Food,2023-12,4884.2
91.0,Food,2023-12,5833.84
92.0,Food,2023-12,4820.71
93.0,Food,2023-12,4523.49
94.0,Food,2023-12,3765.88
95.0,Food,2023-12,5553.81
96.0,Food,2023-12,4688.16
97.0,Food,2023-12,4952.58
98.0,Food,2023-12,3117.78
99.0,Food,2023-12,3230.81
100.0,Food,2023-12,4210.62
101.0,Food,2023-12,3158.0
102.0,Food,2023-12,4926.05
103.0,Food,2023-12,2979.02
104.0,Food,2023-12,3277.72
105.0,Food,2023-12,5086.75
106.0,Food,2023-12,5777.0
107.0,Food,2023-12,5562.15
108.0,Food,2023-12,4722.37
109.0,Food,2023-12,4154.77
110.0,Food,2023-12,5484.19
111.0,Food,2023-12,3550.47
112.0,Food,2023-12,4216.36
113.0,Food,2023-12,5625.82
114.0,Food,2023-12,4563.69
115.0,Food,2023-12,4756.7
116.0,Food,2023-12,3212.42
117.0,Food,2023-12,3580.42
118.0,Food,2023-12,3029.93
119.0,Food,2023-12,5870.33
120.0,Food,2023-12,4754.6
1.0,Food,2024-01,4927.32
2.0,Food,2024-01,3454.37
3.0,Food,2024-01,6340.01
4.0,Food,2024-01,6181.58
5.0,Food,2024-01,5127.21
6.0,Food,2024-01,4069.33
7.0,Food,2024-01,6512.26
8.0,Food,2024-01,3707.83
9.0,Food,2024-01,4898.57
10.0,Food,2024-01,3409.86
11.0,Food,2024-01,2914.89
12.0,Food,2024-01,5752.52
13.0,Food,2024-01,5609.91
14.0,Food,2024-01,3776.6
15.0,Food,2024-01,4728.78
16.0,Food,2024-01,6897.26
17.0,Food,2024-01,3107.46
18.0,Food,2024-01,5978.39
19.0,Food,2024-01,5414.19
20.0,Food,2024-01,4247.25
21.0,Food,2024-01,6125.47
22.0,Food,2024-01,4019.79
23.0,Food,2024-01,6438.93
24.0,Food,2024-01,2965.01
25.0,Food,2024-01,4519.83
26.0,Food,2024-01,3855.4
27.0,Food,2024-01,5641.81
28.0,Food,2024-01,5794.72
29.0,Food,2024-01,5592.95
30.0,Food,2024-01,3064.88
31.0,Food,2024-01,5994.92
32.0,Food,2024-01,5297.23
33.0,Food,2024-01,6472.81
34.0,Food,2024-01,5678.45
35.0,Food,2024-01,5482.98
36.0,Food,2024-01,6548.13
37.0,Food,2024-01,5511.04
38.0,Food,2024-01,5101.95
39.0,Food,2024-01,5486.3
40.0,Food,2024-01,6344.48
41.0,Food,2024-01,4403.59
42.0,Food,2024-01,6256.61
43.0,Food,2024-01,4440.32
44.0,Food,2024-01,3137.56
45.0,Food,2024-01,5068.9
46.0,Food,2024-01,5901.67
47.0,Food,2024-01,3210.62
48.0,Food,2024-01,4281.35
49.0,Food,2024-01,4087.8
50.0,Food,2024-01,3268.33
51.0,Food,2024-01,4857.53
52.0,Food,2024-01,3820.49
53.0,Food,2024-01,7078.98
54.0,Food,2024-01,3547.69
55.0,Food,2024-01,6207.72
56.0,Food,2024-01,5036.76
57.0,Food,2024-01,4326.65
58.0,Food,2024-01,5312.61
59.0,Food,2024-01,4297.01
60.0,Food,2024-01,5285.56
61.0,Food,2024-01,3084.57
62.0,Food,2024-01,5771.23
63.0,Food,2024-01,3378.13
64.0,Food,2024-01,6100.52
65.0,Food,2024-01,6736.83
66.0,Food,2024-01,3314.33
67.0,Food,2024-01,4696.75
68.0,Food,2024-01,4496.62
69.0,Food,2024-01,5070.04
70.0,Food,2024-01,5498.03
71.0,Food,2024-01,5070.64
72.0,Food,2024-01,5484.11
73.0,Food,2024-01,3480.71
74.0,Food,2024-01,4416.09
75.0,Food,2024-01,5150.45
76.0,Food,2024-01,3759.43
77.0,Food,2024-01,5630.57
78.0,Food,2024-01,4765.16
79.0,Food,2024-01,5612.08
80.0,Food,2024-01,5966.61
81.0,Food,2024-01,3666.13
82.0,Food,2024-01,4628.03
83.0,Food,2024-01,5828.62
84.0,Food,2024-01,6125.99
85.0,Food,2024-01,3684.55
86.0,Food,2024-01,5876.45
87.0,Food,2024-01,6413.38
88.0,Food,2024-01,5186.3
89.0,Food,2024-01,3426.7
90.0,Food,2024-01,5313.0
91.0,Food,2024-01,6206.21
92.0,Food,2024-01,4545.44
93.0,Food,2024-01,5422.59
94.0,Food,2024-01,3802.21
95.0,Food,2024-01,6054.75
96.0,Food,2024-01,5726.38
97.0,Food,2024-01,5100.85
98.0,Food,2024-01,3468.84
99.0,Food,2024-01,3468.29
100.0,Food,2024-01,3939.28
101.0,Food,2024-01,3204.81
102.0,Food,2024-01,4996.38
103.0,Food,2024-01,3830.61
104.0,Food,2024-01,3671.89
105.0,Food,2024-01,5190.93
106.0,Food,2024-01,5376.86
107.0,Food,2024-01,5425.07
108.0,Food,2024-01,4524.34
109.0,Food,2024-01,4263.53
110.0,Food,2024-01,6011.99
111.0,Food,2024-01,3856.21
112.0,Food,2024-01,4855.37
113.0,Food,2024-01,5738.94
114.0,Food,2024-01,5247.4
115.0,Food,2024-01,5794.61
116.0,Food,2024-01,3511.42
117.0,Food,2024-01,4109.84
118.0,Food,2024-01,3293.89
119.0,Food,2024-01,6252.8
120.0,Food,2024-01,5091.95
1.0,Food,2024-02,4783.09
2.0,Food,2024-02,3980.23
3.0,Food,2024-02,6487.08
4.0,Food,2024-02,6489.18
5.0,Food,2024-02,5278.42
6.0,Food,2024-02,4105.65
7.0,Food,2024-02,6365.73
8.0,Food,2024-02,4294.16
9.0,Food,2024-02,4920.58
10.0,Food,2024-02,3563.82
11.0,Food,2024-02,3349.14
12.0,Food,2024-02,6664.69
13.0,Food,2024-02,6639.3
14.0,Food,2024-02,3762.07
15.0,Food,2024-02,4611.45
16.0,Food,2024-02,7167.98
17.0,Food,2024-02,3398.23
18.0,Food,2024-02,6546.62
19.0,Food,2024-02,5949.13
20.0,Food,2024-02,4388.97
21.0,Food,2024-02,6674.79
22.0,Food,2024-02,4065.57
23.0,Food,2024-02,7066.97
24.0,Food,2024-02,3000.26
25.0,Food,2024-02,4741.07
26.0,Food,2024-02,4146.14
27.0,Food,2024-02,7006.29
28.0,Food,2024-02,6331.1
29.0,Food,2024-02,6076.24
30.0,Food,2024-02,3164.58
31.0,Food,2024-02,6614.33
32.0,Food,2024-02,6349.9
33.0,Food,2024-02,6272.29
34.0,Food,2024-02,6029.82
35.0,Food,2024-02,5986.87
36.0,Food,2024-02,6236.24
37.0,Food,2024-02,5772.12
38.0,Food,2024-02,5282.55
39.0,Food,2024-02,5535.07
40.0,Food,2024-02,6683.48
41.0,Food,2024-02,4429.55
42.0,Food,2024-02,6588.46
43.0,Food,2024-02,4650.72
44.0,Food,2024-02,3296.65
45.0,Food,2024-02,5620.92
46.0,Food,2024-02,6827.04
47.0,Food,2024-02,3286.78
48.0,Food,2024-02,4854.76
49.0,Food,2024-02,4091.58
50.0,Food,2024-02,3512.67
51.0,Food,2024-02,5428.69
52.0,Food,2024-02,3789.47
53.0,Food,2024-02,6852.19
54.0,Food,2024-02,3827.98
55.0,Food,2024-02,6579.86
56.0,Food,2024-02,6282.16
57.0,Food,2024-02,4485.89
58.0,Food,2024-02,5275.87
59.0,Food,2024-02,4470.41
60.0,Food,2024-02,6440.07
61.0,Food,2024-02,3457.09
62.0,Food,2024-02,5922.94
63.0,Food,2024-02,3998.8
64.0,Food,2024-02,7203.84
65.0,Food,2024-02,6723.71
66.0,Food,2024-02,3475.25
67.0,Food,2024-02,5397.17
68.0,Food,2024-02,4831.48
69.0,Food,2024-02,5195.38
70.0,Food,2024-02,6241.86
71.0,Food,2024-02,5788.75
72.0,Food,2024-02,6112.11
73.0,Food,2024-02,3641.89
74.0,Food,2024-02,5062.75
75.0,Food,2024-02,5524.24
76.0,Food,2024-02,4565.33
77.0,Food,2024-02,6059.33
78.0,Food,2024-02,4928.35
79.0,Food,2024-02,6297.18
80.0,Food,2024-02,6662.68
81.0,Food,2024-02,3710.06
82.0,Food,2024-02,4443.19
83.0,Food,2024-02,5899.82
84.0,Food,2024-02,6503.44
85.0,Food,2024-02,4270.84
86.0,Food,2024-02,6087.37
87.0,Food,2024-02,6289.55
88.0,Food,2024-02,5624.72
89.0,Food,2024-02,3975.69
90.0,Food,2024-02,5421.17
91.0,Food,2024-02,6770.23
92.0,Food,2024-02,5178.36
93.0,Food,2024-02,5733.74
94.0,Food,2024-02,4259.18
95.0,Food,2024-02,6664.93
96.0,Food,2024-02,6114.5
97.0,Food,2024-02,5270.06
98.0,Food,2024-02,3958.12
99.0,Food,2024-02,3710.89
100.0,Food,2024-02,4374.93
101.0,Food,2024-02,3668.44
102.0,Food,2024-02,5733.79
103.0,Food,2024-02,3847.26
104.0,Food,2024-02,3690.42
105.0,Food,2024-02,5516.25
106.0,Food,2024-02,6623.31
107.0,Food,2024-02,6858.33
108.0,Food,2024-02,4949.32
109.0,Food,2024-02,4682.53
110.0,Food,2024-02,5999.45
111.0,Food,2024-02,3846.56
112.0,Food,2024-02,5641.79
113.0,Food,2024-02,6526.3
114.0,Food,2024-02,5386.23
115.0,Food,2024-02,5596.22
116.0,Food,2024-02,3690.27
117.0,Food,2024-02,4523.17
118.0,Food,2024-02,3531.54
119.0,Food,2024-02,6887.05
120.0,Food,2024-02,5634.73
1.0,Food,2024-03,5098.85
2.0,Food,2024-03,3962.29
3.0,Food,2024-03,6138.28
4.0,Food,2024-03,7138.61
5.0,Food,2024-03,6154.96
6.0,Food,2024-03,5010.18
7.0,Food,2024-03,7543.25
8.0,Food,2024-03,4557.17
9.0,Food,2024-03,5232.31
10.0,Food,2024-03,3855.39
11.0,Food,2024-03,3376.31
12.0,Food,2024-03,6617.33
13.0,Food,2024-03,6428.44
14.0,Food,2024-03,4296.72
15.0,Food,2024-03,5178.54
16.0,Food,2024-03,7183.84
17.0,Food,2024-03,3962.33
18.0,Food,2024-03,6595.61
19.0,Food,2024-03,6014.15
20.0,Food,2024-03,4624.03
21.0,Food,2024-03,7615.36
22.0,Food,2024-03,4381.09
23.0,Food,2024-03,6926.27
24.0,Food,2024-03,3317.36
25.0,Food,2024-03,5050.33
26.0,Food,2024-03,4530.94
27.0,Food,2024-03,6952.21
28.0,Food,2024-03,6462.3
29.0,Food,2024-03,5495.04
30.0,Food,2024-03,3474.86
31.0,Food,2024-03,7041.23
32.0,Food,2024-03,6861.27
33.0,Food,2024-03,6829.67
34.0,Food,2024-03,6415.33
35.0,Food,2024-03,6563.74
36.0,Food,2024-03,7158.65
37.0,Food,2024-03,6141.01
38.0,Food,2024-03,5774.94
39.0,Food,2024-03,5791.27
40.0,Food,2024-03,6825.72
41.0,Food,2024-03,4895.23
42.0,Food,2024-03,6498.67
43.0,Food,2024-03,4716.1
44.0,Food,2024-03,3703.32
45.0,Food,2024-03,6477.9
46.0,Food,2024-03,6729.29
47.0,Food,2024-03,3408.96
48.0,Food,2024-03,4708.59
49.0,Food,2024-03,4531.34
50.0,Food,2024-03,4033.57
51.0,Food,2024-03,5552.71
52.0,Food,2024-03,3854.85
53.0,Food,2024-03,6999.15
54.0,Food,2024-03,3813.57
55.0,Food,2024-03,6469.69
56.0,Food,2024-03,6235.85
57.0,Food,2024-03,4989.34
58.0,Food,2024-03,6011.36
59.0,Food,2024-03,4735.15
60.0,Food,2024-03,6616.75
61.0,Food,2024-03,3708.53
62.0,Food,2024-03,5931.52
63.0,Food,2024-03,3848.09
64.0,Food,2024-03,6903.27
65.0,Food,2024-03,7310.38
66.0,Food,2024-03,3741.12
67.0,Food,2024-03,5318.35
68.0,Food,2024-03,5088.34
69.0,Food,2024-03,5551.23
70.0,Food,2024-03,6217.95
71.0,Food,2024-03,5896.84
72.0,Food,2024-03,6391.01
73.0,Food,2024-03,3974.59
74.0,Food,2024-03,5487.56
75.0,Food,2024-03,5823.12
76.0,Food,2024-03,4747.66
77.0,Food,2024-03,5914.44
78.0,Food,2024-03,5557.38
79.0,Food,2024-03,6315.67
80.0,Food,2024-03,6629.87
81.0,Food,2024-03,4171.9
82.0,Food,2024-03,5223.57
83.0,Food,2024-03,6237.8
84.0,Food,2024-03,7089.69
85.0,Food,2024-03,4670.63
86.0,Food,2024-03,5903.57
87.0,Food,2024-03,6719.53
88.0,Food,2024-03,5425.08
89.0,Food,2024-03,3923.53
90.0,Food,2024-03,5891.31
91.0,Food,2024-03,6918.52
92.0,Food,2024-03,5488.0
93.0,Food,2024-03,6239.71
94.0,Food,2024-03,4667.2
95.0,Food,2024-03,6018.88
96.0,Food,2024-03,6386.22
97.0,Food,2024-03,6186.7
98.0,Food,2024-03,3527.81
99.0,Food,2024-03,4031.01
100.0,Food,2024-03,4584.37
101.0,Food,2024-03,3744.36
102.0,Food,2024-03,5852.84
103.0,Food,2024-03,3633.38
104.0,Food,2024-03,3911.09
105.0,Food,2024-03,6219.75
106.0,Food,2024-03,6567.43
107.0,Food,2024-03,6488.51
108.0,Food,2024-03,5062.35
109.0,Food,2024-03,5112.37
110.0,Food,2024-03,7006.44
111.0,Food,2024-03,4235.19
112.0,Food,2024-03,5596.25
113.0,Food,2024-03,6621.0
114.0,Food,2024-03,5942.65
115.0,Food,2024-03,5818.12
116.0,Food,2024-03,3889.46
117.0,Food,2024-03,4865.16
118.0,Food,2024-03,3864.35
119.0,Food,2024-03,6281.72
120.0,Food,2024-03,6021.31
1.0,Food,2024-04,5480.49
2.0,Food,2024-04,4461.28
3.0,Food,2024-04,6558.49
4.0,Food,2024-04,6507.23
5.0,Food,2024-04,6022.21
6.0,Food,2024-04,4665.21
7.0,Food,2024-04,7532.74
8.0,Food,2024-04,4347.54
9.0,Food,2024-04,5020.33
10.0,Food,2024-04,3831.17
11.0,Food,2024-04,3662.12
12.0,Food,2024-04,6614.54
13.0,Food,2024-04,5962.68
14.0,Food,2024-04,4291.13
15.0,Food,2024-04,5671.53
16.0,Food,2024-04,7153.8
17.0,Food,2024-04,3482.87
18.0,Food,2024-04,6896.54
19.0,Food,2024-04,6891.34
20.0,Food,2024-04,4994.09
21.0,Food,2024-04,7561.01
22.0,Food,2024-04,4512.3
23.0,Food,2024-04,7523.24
24.0,Food,2024-04,3419.34
25.0,Food,2024-04,5841.41
26.0,Food,2024-04,4935.98
27.0,Food,2024-04,7221.71
28.0,Food,2024-04,6533.16
29.0,Food,2024-04,5778.94
30.0,Food,2024-04,3745.04
31.0,Food,2024-04,7198.71
32.0,Food,2024-04,6734.76
33.0,Food,2024-04,7048.96
34.0,Food,2024-04,6499.48
35.0,Food,2024-04,6090.2
36.0,Food,2024-04,7461.52
37.0,Food,2024-04,5982.6
38.0,Food,2024-04,5687.22
39.0,Food,2024-04,6046.61
40.0,Food,2024-04,6972.01
41.0,Food,2024-04,4882.77
42.0,Food,2024-04,6915.59
43.0,Food,2024-04,4849.45
44.0,Food,2024-04,3967.88
45.0,Food,2024-04,6263.84
46.0,Food,2024-04,7264.24
47.0,Food,2024-04,3854.83
48.0,Food,2024-04,4832.95
49.0,Food,2024-04,4309.99
50.0,Food,2024-04,4209.02
51.0,Food,2024-04,5344.31
52.0,Food,2024-04,3887.15
53.0,Food,2024-04,6598.05
54.0,Food,2024-04,4096.29
55.0,Food,2024-04,7003.89
56.0,Food,2024-04,6180.65
57.0,Food,2024-04,5073.48
58.0,Food,2024-04,6554.53
59.0,Food,2024-04,4620.52
60.0,Food,2024-04,6089.14
61.0,Food,2024-04,3880.56
62.0,Food,2024-04,6067.33
63.0,Food,2024-04,3931.84
64.0,Food,2024-04,6856.59
65.0,Food,2024-04,7708.68
66.0,Food,2024-04,3821.7
67.0,Food,2024-04,5662.61
68.0,Food,2024-04,5417.5
69.0,Food,2024-04,6047.19
70.0,Food,2024-04,6381.78
71.0,Food,2024-04,6247.12
72.0,Food,2024-04,6391.07
73.0,Food,2024-04,3804.2
74.0,Food,2024-04,5024.11
75.0,Food,2024-04,6732.53
76.0,Food,2024-04,4730.9
77.0,Food,2024-04,6308.16
78.0,Food,2024-04,5509.21
79.0,Food,2024-04,6395.82
80.0,Food,2024-04,6694.17
81.0,Food,2024-04,4413.55
82.0,Food,2024-04,5021.44
83.0,Food,2024-04,6680.54
84.0,Food,2024-04,6657.2
85.0,Food,2024-04,5097.97
86.0,Food,2024-04,6289.92
87.0,Food,2024-04,6784.73
88.0,Food,2024-04,5668.4
89.0,Food,2024-04,4273.84
90.0,Food,2024-04,5596.28
91.0,Food,2024-04,7096.43
92.0,Food,2024-04,5339.99
93.0,Food,2024-04,6002.15
94.0,Food,2024-04,4751.44
95.0,Food,2024-04,6302.25
96.0,Food,2024-04,6366.26
97.0,Food,2024-04,6420.44
98.0,Food,2024-04,3840.95
99.0,Food,2024-04,3854.11
100.0,Food,2024-04,4705.48
101.0,Food,2024-04,3762.09
102.0,Food,2024-04,6182.27
103.0,Food,2024-04,3874.05
104.0,Food,2024-04,4149.01
105.0,Food,2024-04,6187.79
106.0,Food,2024-04,6825.82
107.0,Food,2024-04,6678.1
108.0,Food,2024-04,5038.06
109.0,Food,2024-04,5140.92
110.0,Food,2024-04,6962.84
111.0,Food,2024-04,4519.65
112.0,Food,2024-04,5764.95
113.0,Food,2024-04,7052.74
114.0,Food,2024-04,6002.88
115.0,Food,2024-04,6232.88
116.0,Food,2024-04,3870.34
117.0,Food,2024-04,4845.54
118.0,Food,2024-04,4110.41
119.0,Food,2024-04,6627.66
120.0,Food,2024-04,6238.49
1.0,Food,2024-05,5289.54
2.0,Food,2024-05,4044.95
3.0,Food,2024-05,6955.33
4.0,Food,2024-05,6875.96
5.0,Food,2024-05,5542.88
6.0,Food,2024-05,4603.55
7.0,Food,2024-05,7383.93
8.0,Food,2024-05,4287.81
9.0,Food,2024-05,5271.96
10.0,Food,2024-05,3831.29
11.0,Food,2024-05,3405.89
12.0,Food,2024-05,6446.34
13.0,Food,2024-05,6540.13
14.0,Food,2024-05,3949.14
15.0,Food,2024-05,5007.97
16.0,Food,2024-05,6692.44
17.0,Food,2024-05,3704.29
18.0,Food,2024-05,6912.38
19.0,Food,2024-05,5892.89
20.0,Food,2024-05,4914.62
21.0,Food,2024-05,7572.14
22.0,Food,2024-05,4702.62
23.0,Food,2024-05,6864.75
24.0,Food,2024-05,3384.89
25.0,Food,2024-05,4602.79
26.0,Food,2024-05,4442.34
27.0,Food,2024-05,7296.64
28.0,Food,2024-05,6171.61
29.0,Food,2024-05,5882.86
30.0,Food,2024-05,3594.74
31.0,Food,2024-05,6629.5
32.0,Food,2024-05,6544.9
33.0,Food,2024-05,6643.09
34.0,Food,2024-05,6496.86
35.0,Food,2024-05,6433.06
36.0,Food,2024-05,7758.92
37.0,Food,2024-05,5647.25
38.0,Food,2024-05,5320.92
39.0,Food,2024-05,5727.98
40.0,Food,2024-05,7093.35
41.0,Food,2024-05,5137.34
42.0,Food,2024-05,6702.92
43.0,Food,2024-05,5166.9
44.0,Food,2024-05,3491.39
45.0,Food,2024-05,6276.3
46.0,Food,2024-05,6901.0
47.0,Food,2024-05,3327.78
48.0,Food,2024-05,5142.3
49.0,Food,2024-05,4579.41
50.0,Food,2024-05,3740.31
51.0,Food,2024-05,5972.39
52.0,Food,2024-05,4207.59
53.0,Food,2024-05,7579.94
54.0,Food,2024-05,3964.98
55.0,Food,2024-05,7109.88
56.0,Food,2024-05,6385.21
57.0,Food,2024-05,5078.33
58.0,Food,2024-05,6098.31
59.0,Food,2024-05,4646.47
60.0,Food,2024-05,7208.9
61.0,Food,2024-05,3701.39
62.0,Food,2024-05,5907.52
63.0,Food,2024-05,3902.46
64.0,Food,2024-05,6545.62
65.0,Food,2024-05,7496.77
66.0,Food,2024-05,3655.69
67.0,Food,2024-05,4909.21
68.0,Food,2024-05,5302.08
69.0,Food,2024-05,6081.99
70.0,Food,2024-05,6545.04
71.0,Food,2024-05,6111.88
72.0,Food,2024-05,6312.85
73.0,Food,2024-05,3911.37
74.0,Food,2024-05,5191.21
75.0,Food,2024-05,6312.35
76.0,Food,2024-05,4575.33
77.0,Food,2024-05,6326.8
78.0,Food,2024-05,5352.24
79.0,Food,2024-05,6035.76
80.0,Food,2024-05,7311.57
81.0,Food,2024-05,4471.55
82.0,Food,2024-05,5077.1
83.0,Food,2024-05,6211.69
84.0,Food,2024-05,7189.1
85.0,Food,2024-05,4891.01
86.0,Food,2024-05,6706.64
87.0,Food,2024-05,6491.29
88.0,Food,2024-05,5610.85
89.0,Food,2024-05,4120.97
90.0,Food,2024-05,6109.43
91.0,Food,2024-05,7128.15
92.0,Food,2024-05,5673.37
93.0,Food,2024-05,5926.33
94.0,Food,2024-05,4676.49
95.0,Food,2024-05,6338.05
96.0,Food,2024-05,6467.25
97.0,Food,2024-05,6395.62
98.0,Food,2024-05,4140.67
99.0,Food,2024-05,3733.74
100.0,Food,2024-05,4623.41
101.0,Food,2024-05,3904.56
102.0,Food,2024-05,6006.15
103.0,Food,2024-05,4073.8
104.0,Food,2024-05,4116.94
105.0,Food,2024-05,6488.93
106.0,Food,2024-05,7076.23
107.0,Food,2024-05,6410.61
108.0,Food,2024-05,5529.82
109.0,Food,2024-05,5077.11
110.0,Food,2024-05,7124.33
111.0,Food,2024-05,4447.72
112.0,Food,2024-05,5362.97
113.0,Food,2024-05,6716.33
114.0,Food,2024-05,6376.07
115.0,Food,2024-05,6256.03
116.0,Food,2024-05,4015.49
117.0,Food,2024-05,4658.49
118.0,Food,2024-05,4151.96
119.0,Food,2024-05,7200.44
120.0,Food,2024-05,5971.46
1.0,Food,2024-06,5354.8
2.0,Food,2024-06,3971.19
3.0,Food,2024-06,6175.88
4.0,Food,2024-06,6439.35
5.0,Food,2024-06,5492.35
6.0,Food,2024-06,4530.51
7.0,Food,2024-06,7308.79
8.0,Food,2024-06,4368.83
9.0,Food,2024-06,4607.21
10.0,Food,2024-06,3408.6
11.0,Food,2024-06,3426.22
12.0,Food,2024-06,6247.83
13.0,Food,2024-06,6191.73
14.0,Food,2024-06,4262.18
15.0,Food,2024-06,4878.53
16.0,Food,2024-06,6828.53
17.0,Food,2024-06,3618.03
18.0,Food,2024-06,7018.13
19.0,Food,2024-06,6105.2
20.0,Food,2024-06,4912.92
21.0,Food,2024-06,7233.61
22.0,Food,2024-06,4545.93
23.0,Food,2024-06,7158.31
24.0,Food,2024-06,3251.71
25.0,Food,2024-06,5173.85
26.0,Food,2024-06,4047.66
27.0,Food,2024-06,6484.6
28.0,Food,2024-06,5944.56
29.0,Food,2024-06,5454.27
30.0,Food,2024-06,3389.16
31.0,Food,2024-06,6549.06
32.0,Food,2024-06,6337.57
33.0,Food,2024-06,6937.79
34.0,Food,2024-06,6475.63
35.0,Food,2024-06,5848.91
36.0,Food,2024-06,6770.76
37.0,Food,2024-06,5939.02
38.0,Food,2024-06,5080.38
39.0,Food,2024-06,6226.67
40.0,Food,2024-06,7032.98
41.0,Food,2024-06,4489.48
42.0,Food,2024-06,6777.51
43.0,Food,2024-06,4848.92
44.0,Food,2024-06,3281.44
45.0,Food,2024-06,6224.53
46.0,Food,2024-06,6181.69
47.0,Food,2024-06,3294.32
48.0,Food,2024-06,4751.36
49.0,Food,2024-06,4224.5
50.0,Food,2024-06,4013.41
51.0,Food,2024-06,5262.53
52.0,Food,2024-06,3783.57
53.0,Food,2024-06,6454.09
54.0,Food,2024-06,3797.13
55.0,Food,2024-06,6913.32
56.0,Food,2024-06,6464.01
57.0,Food,2024-06,4787.63
58.0,Food,2024-06,5742.07
59.0,Food,2024-06,4618.86
60.0,Food,2024-06,6165.4
61.0,Food,2024-06,3886.97
62.0,Food,2024-06,5240.96
63.0,Food,2024-06,4013.8
64.0,Food,2024-06,6879.63
65.0,Food,2024-06,6483.23
66.0,Food,2024-06,3445.14
67.0,Food,2024-06,5722.38
68.0,Food,2024-06,5049.81
69.0,Food,2024-06,5816.84
70.0,Food,2024-06,5904.8
71.0,Food,2024-06,5934.1
72.0,Food,2024-06,6341.27
73.0,Food,2024-06,4087.54
74.0,Food,2024-06,5307.61
75.0,Food,2024-06,6035.91
76.0,Food,2024-06,4600.13
77.0,Food,2024-06,6399.22
78.0,Food,2024-06,5057.35
79.0,Food,2024-06,6657.98
80.0,Food,2024-06,6879.84
81.0,Food,2024-06,3920.22
82.0,Food,2024-06,4687.89
83.0,Food,2024-06,6070.22
84.0,Food,2024-06,6195.61
85.0,Food,2024-06,4658.59
86.0,Food,2024-06,5403.33
87.0,Food,2024-06,6893.14
88.0,Food,2024-06,6115.47
89.0,Food,2024-06,3905.49
90.0,Food,2024-06,6058.88
91.0,Food,2024-06,6853.62
92.0,Food,2024-06,5256.85
93.0,Food,2024-06,5745.24
94.0,Food,2024-06,4641.02
95.0,Food,2024-06,6161.54
96.0,Food,2024-06,6120.02
97.0,Food,2024-06,5830.06
98.0,Food,2024-06,3912.27
99.0,Food,2024-06,3816.58
100.0,Food,2024-06,4541.02
101.0,Food,2024-06,3594.0
102.0,Food,2024-06,5805.43
103.0,Food,2024-06,3973.46
104.0,Food,2024-06,3610.96
105.0,Food,2024-06,6196.0
106.0,Food,2024-06,6540.89
107.0,Food,2024-06,6151.19
108.0,Food,2024-06,5210.83
109.0,Food,2024-06,4477.39
110.0,Food,2024-06,6181.27
111.0,Food,2024-06,4404.0
112.0,Food,2024-06,5040.85
113.0,Food,2024-06,6707.59
114.0,Food,2024-06,5834.81
115.0,Food,2024-06,6044.05
116.0,Food,2024-06,3749.49
117.0,Food,2024-06,4510.56
118.0,Food,2024-06,3628.01
119.0,Food,2024-06,6032.84
120.0,Food,2024-06,5592.42
1.0,Food,2024-07,4720.89
2.0,Food,2024-07,3941.9
3.0,Food,2024-07,6121.09
4.0,Food,2024-07,6613.39
5.0,Food,2024-07,4961.58
6.0,Food,2024-07,4217.77
7.0,Food,2024-07,7100.72
8.0,Food,2024-07,4007.92
